Tms,87613,Acc,-3.12,3.54,-8.88,Rot,-0.08,-0.01,0.03,V1,0.00,TC,0.00,TS,25.00,
Tms,87746,Acc,-3.14,3.53,-8.89,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,87879,Acc,-3.14,3.50,-8.88,Rot,-0.08,-0.00,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,88011,Acc,-3.14,3.52,-8.90,Rot,-0.08,-0.00,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,88144,Acc,-3.13,3.50,-8.90,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,88278,Acc,-3.12,3.50,-8.88,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,88409,Acc,-3.13,3.52,-8.87,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,88542,Acc,-3.13,3.51,-8.90,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,88675,Acc,-3.09,3.49,-8.90,Rot,-0.09,-0.03,0.03,V1,0.00,TC,0.00,TS,25.00,
Tms,88807,Acc,-3.12,3.54,-8.87,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,88940,Acc,-3.15,3.50,-8.87,Rot,-0.08,-0.01,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,89073,Acc,-3.17,3.48,-8.94,Rot,-0.08,-0.03,0.00,V1,0.00,TC,0.00,TS,25.00,
Tms,89206,Acc,-3.11,3.45,-8.90,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,89341,Acc,-3.10,3.51,-8.85,Rot,-0.09,-0.03,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,89475,Acc,-3.10,3.49,-8.80,Rot,-0.08,-0.03,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,89646,Acc,-3.11,3.56,-8.90,Rot,-0.08,-0.03,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,89779,Acc,-3.12,3.52,-8.90,Rot,-0.08,-0.01,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,89912,Acc,-3.14,3.54,-8.93,Rot,-0.08,-0.00,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,90044,Acc,-3.11,3.48,-8.94,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,90177,Acc,-3.13,3.55,-8.93,Rot,-0.09,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,90312,Acc,-3.12,3.52,-8.89,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,90445,Acc,-3.13,3.55,-8.88,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,90578,Acc,-3.14,3.54,-8.89,Rot,-0.08,-0.00,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,90712,Acc,-3.17,3.49,-8.91,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,90845,Acc,-3.12,3.47,-8.89,Rot,-0.08,-0.01,0.03,V1,0.00,TC,0.00,TS,25.00,
Tms,90977,Acc,-3.14,3.48,-8.87,Rot,-0.08,-0.04,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,91113,Acc,-3.15,3.51,-8.82,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,91246,Acc,-3.14,3.53,-8.83,Rot,-0.08,-0.01,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,91378,Acc,-3.13,3.45,-8.88,Rot,-0.08,-0.01,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,91511,Acc,-3.12,3.47,-8.91,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,91644,Acc,-3.13,3.50,-8.88,Rot,-0.08,-0.03,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,91778,Acc,-3.14,3.50,-8.83,Rot,-0.08,-0.03,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,91911,Acc,-3.13,3.54,-8.87,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,92046,Acc,-3.11,3.56,-8.94,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,92179,Acc,-3.11,3.54,-8.92,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,92312,Acc,-3.12,3.54,-8.93,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,92444,Acc,-3.12,3.53,-8.91,Rot,-0.08,-0.03,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,92577,Acc,-3.13,3.54,-8.92,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,92710,Acc,-3.13,3.53,-8.93,Rot,-0.08,-0.03,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,92853,Acc,-3.12,3.53,-8.92,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,92986,Acc,-3.12,3.53,-8.89,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,93119,Acc,-3.13,3.51,-8.84,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,93252,Acc,-3.14,3.51,-8.86,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,93384,Acc,-3.13,3.47,-8.88,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,93517,Acc,-3.13,3.48,-8.87,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,93650,Acc,-3.13,3.49,-8.86,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,93786,Acc,-3.13,3.50,-8.86,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,93919,Acc,-3.14,3.50,-8.83,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,94090,Acc,-3.12,3.51,-8.83,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,94223,Acc,-3.12,3.49,-8.88,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,94356,Acc,-3.11,3.49,-8.85,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,94489,Acc,-3.10,3.50,-8.86,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,94624,Acc,-3.11,3.49,-8.84,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,94757,Acc,-3.13,3.46,-8.85,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,94891,Acc,-3.12,3.49,-8.94,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,95024,Acc,-3.12,3.50,-8.90,Rot,-0.08,-0.05,-0.00,V1,0.00,TC,0.00,TS,25.00,
Tms,95157,Acc,-3.10,3.49,-8.88,Rot,-0.09,-0.03,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,95290,Acc,-3.12,3.54,-8.88,Rot,-0.08,-0.03,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,95422,Acc,-3.12,3.49,-8.89,Rot,-0.08,-0.03,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,95558,Acc,-3.11,3.46,-8.88,Rot,-0.08,-0.04,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,95690,Acc,-3.13,3.55,-8.92,Rot,-0.08,-0.04,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,95823,Acc,-3.13,3.49,-8.88,Rot,-0.08,-0.03,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,95956,Acc,-3.13,3.53,-8.95,Rot,-0.08,-0.03,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,96090,Acc,-3.12,3.48,-8.87,Rot,-0.08,-0.04,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,96223,Acc,-3.13,3.48,-8.90,Rot,-0.08,-0.04,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,96355,Acc,-3.14,3.49,-8.85,Rot,-0.09,-0.04,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,96491,Acc,-3.12,3.51,-8.88,Rot,-0.08,-0.04,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,96624,Acc,-3.14,3.49,-8.87,Rot,-0.08,-0.03,0.00,V1,0.00,TC,0.00,TS,25.00,
Tms,96756,Acc,-3.12,3.48,-8.88,Rot,-0.08,-0.03,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,96889,Acc,-3.12,3.49,-8.83,Rot,-0.08,-0.03,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,97061,Acc,-3.13,3.54,-8.93,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,97193,Acc,-3.11,3.50,-8.91,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,97330,Acc,-3.13,3.53,-8.90,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,97462,Acc,-3.15,3.52,-8.90,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,97595,Acc,-3.13,3.49,-8.89,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,97728,Acc,-3.13,3.50,-8.90,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,97861,Acc,-3.12,3.52,-8.88,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,97994,Acc,-3.13,3.49,-8.86,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,98127,Acc,-3.11,3.47,-8.88,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,98263,Acc,-3.13,3.47,-8.88,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,98396,Acc,-3.11,3.49,-8.91,Rot,-0.08,-0.03,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,98528,Acc,-3.12,3.50,-8.85,Rot,-0.08,-0.03,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,98661,Acc,-3.10,3.53,-8.86,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,98794,Acc,-3.11,3.50,-8.88,Rot,-0.08,-0.01,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,98927,Acc,-3.11,3.47,-8.85,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,99062,Acc,-3.12,3.48,-8.88,Rot,-0.08,-0.03,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,99195,Acc,-3.11,3.47,-8.83,Rot,-0.08,-0.03,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,99329,Acc,-3.12,3.50,-8.86,Rot,-0.08,-0.03,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,99462,Acc,-3.11,3.49,-8.84,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,99594,Acc,-3.13,3.48,-8.86,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,99727,Acc,-3.13,3.49,-8.88,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,99860,Acc,-3.13,3.51,-8.86,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,100002,Acc,-3.13,3.52,-8.87,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,100135,Acc,-3.13,3.51,-8.86,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,100269,Acc,-3.13,3.51,-8.88,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,100402,Acc,-3.13,3.49,-8.89,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,100535,Acc,-3.12,3.50,-8.87,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,100668,Acc,-3.11,3.50,-8.88,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,100803,Acc,-3.12,3.51,-8.85,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,100936,Acc,-3.13,3.50,-8.86,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,101069,Acc,-3.13,3.49,-8.86,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,101202,Acc,-3.13,3.47,-8.86,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,101336,Acc,-3.12,3.50,-8.88,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,101468,Acc,-3.12,3.51,-8.89,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,101601,Acc,-3.13,3.42,-8.87,Rot,-0.09,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,101737,Acc,-3.16,3.51,-8.88,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,101870,Acc,-3.17,3.51,-8.87,Rot,-0.08,0.01,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,102002,Acc,-3.15,3.48,-8.87,Rot,-0.08,0.01,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,102135,Acc,-3.11,3.45,-8.92,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,102268,Acc,-3.08,3.52,-8.84,Rot,-0.09,-0.03,0.03,V1,0.00,TC,0.00,TS,25.00,
Tms,102402,Acc,-3.14,3.51,-8.81,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,102576,Acc,-3.13,3.49,-8.83,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,102709,Acc,-3.12,3.53,-8.90,Rot,-0.08,-0.01,0.01,V1,0.01,TC,0.00,TS,25.00,
Tms,102842,Acc,-3.12,3.51,-8.88,Rot,-0.08,-0.01,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,102974,Acc,-3.08,3.49,-8.93,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,103107,Acc,-3.10,3.52,-8.90,Rot,-0.08,-0.03,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,103240,Acc,-3.13,3.50,-8.83,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,103373,Acc,-3.16,3.52,-8.88,Rot,-0.08,-0.00,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,103508,Acc,-3.14,3.52,-8.90,Rot,-0.08,-0.00,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,103642,Acc,-3.14,3.50,-8.90,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,103775,Acc,-3.12,3.52,-8.91,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,103908,Acc,-3.12,3.51,-8.88,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,104041,Acc,-3.14,3.51,-8.86,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,104174,Acc,-3.11,3.51,-8.85,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,104347,Acc,-3.14,3.50,-8.82,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,104480,Acc,-3.12,3.48,-8.84,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,104613,Acc,-3.11,3.48,-8.87,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,104747,Acc,-3.13,3.49,-8.84,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,104880,Acc,-3.12,3.46,-8.83,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,105013,Acc,-3.13,3.49,-8.85,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,105146,Acc,-3.11,3.47,-8.87,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,105281,Acc,-3.10,3.49,-8.84,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,105414,Acc,-3.14,3.49,-8.84,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,105547,Acc,-3.11,3.49,-8.85,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,105680,Acc,-3.13,3.51,-8.86,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,105814,Acc,-3.13,3.50,-8.86,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,105947,Acc,-3.14,3.48,-8.87,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,106082,Acc,-3.11,3.49,-8.88,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,106215,Acc,-3.13,3.48,-8.90,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,106348,Acc,-3.14,3.48,-8.86,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,106480,Acc,-3.12,3.50,-8.86,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,106613,Acc,-3.12,3.50,-8.87,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,106746,Acc,-3.13,3.48,-8.85,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,106880,Acc,-3.14,3.55,-8.86,Rot,-0.09,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,107099,Acc,-3.12,3.37,-8.82,Rot,-0.08,-0.04,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,107232,Acc,-3.11,3.43,-8.83,Rot,-0.08,-0.03,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,107365,Acc,-3.13,3.46,-8.84,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,107498,Acc,-3.13,3.43,-8.79,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,107631,Acc,-3.11,3.48,-8.80,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,107764,Acc,-3.11,3.60,-8.97,Rot,-0.08,-0.02,0.00,V1,0.00,TC,0.00,TS,25.00,
Tms,107899,Acc,-3.11,3.48,-8.90,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,108033,Acc,-3.09,3.51,-8.90,Rot,-0.08,-0.03,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,108166,Acc,-3.11,3.48,-8.89,Rot,-0.08,-0.04,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,108299,Acc,-3.11,3.51,-8.87,Rot,-0.08,-0.04,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,108432,Acc,-3.11,3.51,-8.86,Rot,-0.08,-0.03,0.00,V1,0.00,TC,0.00,TS,25.00,
Tms,108565,Acc,-3.13,3.51,-8.88,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,108698,Acc,-3.12,3.46,-8.85,Rot,-0.08,-0.03,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,108833,Acc,-3.15,3.47,-8.86,Rot,-0.08,-0.03,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,108966,Acc,-3.16,3.51,-8.86,Rot,-0.09,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,109100,Acc,-3.13,3.51,-8.87,Rot,-0.08,-0.03,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,109233,Acc,-3.11,3.48,-8.86,Rot,-0.08,-0.01,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,109366,Acc,-3.15,3.47,-8.87,Rot,-0.08,-0.01,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,109499,Acc,-3.14,3.49,-8.85,Rot,-0.08,-0.03,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,109634,Acc,-3.11,3.47,-8.85,Rot,-0.08,-0.03,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,109767,Acc,-3.12,3.49,-8.87,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,109900,Acc,-3.13,3.51,-8.84,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,110033,Acc,-3.11,3.48,-8.81,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,110166,Acc,-3.11,3.44,-8.86,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,110299,Acc,-3.14,3.48,-8.87,Rot,-0.09,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,110432,Acc,-3.14,3.50,-8.90,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,110568,Acc,-3.13,3.50,-8.88,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,110700,Acc,-3.12,3.51,-8.84,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,110833,Acc,-3.15,3.49,-8.84,Rot,-0.08,-0.01,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,110966,Acc,-3.12,3.47,-8.89,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,111099,Acc,-3.14,3.51,-8.89,Rot,-0.08,-0.03,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,111233,Acc,-3.11,3.51,-8.91,Rot,-0.08,-0.03,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,111368,Acc,-3.12,3.51,-8.85,Rot,-0.08,-0.03,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,111501,Acc,-3.13,3.54,-8.85,Rot,-0.08,-0.03,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,111634,Acc,-3.13,3.49,-8.84,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,111767,Acc,-3.11,3.50,-8.90,Rot,-0.08,-0.01,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,111900,Acc,-3.11,3.47,-8.90,Rot,-0.08,-0.04,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,112033,Acc,-3.12,3.50,-8.81,Rot,-0.09,-0.02,0.03,V1,0.00,TC,0.00,TS,25.00,
Tms,112166,Acc,-3.18,3.55,-8.83,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,112302,Acc,-3.15,3.54,-8.86,Rot,-0.08,0.00,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,112435,Acc,-3.13,3.46,-8.89,Rot,-0.08,-0.01,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,112568,Acc,-3.10,3.47,-8.90,Rot,-0.08,-0.02,0.03,V1,0.00,TC,0.00,TS,25.00,
Tms,112701,Acc,-3.12,3.52,-8.87,Rot,-0.08,-0.03,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,112834,Acc,-3.12,3.53,-8.83,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,112967,Acc,-3.14,3.52,-8.85,Rot,-0.08,-0.01,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,113102,Acc,-3.12,3.48,-8.87,Rot,-0.08,-0.01,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,113235,Acc,-3.10,3.49,-8.89,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,113369,Acc,-3.13,3.49,-8.86,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,113502,Acc,-3.13,3.53,-8.85,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,113634,Acc,-3.12,3.51,-8.83,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,113767,Acc,-3.11,3.51,-8.84,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,113900,Acc,-3.11,3.50,-8.85,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,114042,Acc,-3.12,3.48,-8.89,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,114176,Acc,-3.13,3.51,-8.83,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,114309,Acc,-3.12,3.49,-8.83,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,114481,Acc,-3.11,3.48,-8.84,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,114613,Acc,-3.14,3.50,-8.83,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,114746,Acc,-3.13,3.49,-8.85,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,114882,Acc,-3.12,3.49,-8.83,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,115015,Acc,-3.10,3.52,-8.90,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,115147,Acc,-3.13,3.49,-8.86,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,115280,Acc,-3.14,3.47,-8.87,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,115414,Acc,-3.10,3.50,-8.84,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,115586,Acc,-3.12,3.49,-8.84,Rot,-0.08,-0.02,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,115721,Acc,-3.14,3.48,-8.82,Rot,-0.08,-0.01,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,115854,Acc,-3.13,3.48,-8.84,Rot,-0.08,-0.00,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,115987,Acc,-3.12,3.43,-8.85,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,116120,Acc,-3.11,3.52,-8.89,Rot,-0.08,-0.03,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,116253,Acc,-3.13,3.51,-8.87,Rot,-0.08,-0.03,0.02,V1,0.00,TC,0.00,TS,25.00,
Tms,116385,Acc,-3.14,3.57,-8.87,Rot,-0.08,-0.02,0.01,V1,0.00,TC,0.00,TS,25.00,
Tms,116518,Acc,-3.12,3.40,-8.76,Rot,-0.09,0.02,0.04,V1,0.00,TC,0.00,TS,25.00,
